date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-07-01 08:00:00,7,0.000,0.000,0.000,-0.025,0.022,-0.074,-0.004,0.817,-0.577,0.000,1.000,0,LTC
2020-07-01 12:00:00,7,0.000,-0.001,-0.000,-0.017,-0.022,0.096,0.010,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-01 16:00:00,7,0.000,-0.000,-0.000,0.002,-0.035,-0.055,-0.053,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-01 20:00:00,7,0.000,0.002,0.000,-0.181,-0.067,-0.141,-0.166,-0.731,0.683,0.000,1.000,0,LTC
2020-07-02 00:00:00,7,0.000,-0.000,-0.000,-0.014,-0.008,0.010,-0.009,0.000,1.000,0.000,1.000,0,LTC
2020-07-02 04:00:00,7,0.000,0.001,0.000,-0.009,-0.013,-0.043,-0.009,0.888,0.460,0.000,1.000,0,LTC
2020-07-02 08:00:00,7,0.000,0.001,0.000,-0.067,0.052,-0.179,-0.012,0.817,-0.577,0.000,1.000,0,LTC
2020-07-02 12:00:00,7,0.000,0.002,0.000,-0.019,-0.041,0.076,-0.026,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-02 16:00:00,7,0.000,-0.000,-0.000,0.087,0.096,-0.384,0.072,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-02 20:00:00,7,0.000,0.000,0.000,0.035,-0.046,0.716,-0.003,-0.731,0.683,0.000,1.000,0,LTC
2020-07-03 00:00:00,7,0.000,0.000,0.000,0.000,-0.003,-0.083,-0.012,0.000,1.000,0.000,1.000,0,LTC
2020-07-03 04:00:00,7,0.000,-0.001,-0.000,0.006,0.005,-0.036,0.002,0.888,0.460,0.000,1.000,0,LTC
2020-07-03 08:00:00,7,0.000,-0.000,-0.000,-0.004,0.010,-0.096,-0.030,0.817,-0.577,0.000,1.000,0,LTC
2020-07-03 12:00:00,7,0.000,0.002,0.000,-0.010,-0.033,-0.361,-0.061,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-03 16:00:00,7,0.000,-0.001,-0.000,-0.024,0.038,-0.280,0.005,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-03 20:00:00,7,0.000,-0.005,0.000,-0.021,0.024,-0.538,0.007,-0.731,0.683,0.000,1.000,0,LTC
2020-07-04 00:00:00,7,0.000,0.001,0.000,0.021,-0.023,1.747,0.008,0.000,1.000,0.000,1.000,0,LTC
2020-07-04 04:00:00,7,0.000,0.001,0.000,-0.056,-0.029,0.040,-0.027,0.888,0.460,0.000,1.000,0,LTC
2020-07-04 08:00:00,7,0.000,-0.000,-0.000,-0.051,0.038,-0.564,-0.001,0.817,-0.577,0.000,1.000,0,LTC
2020-07-04 12:00:00,7,0.000,-0.000,-0.000,-0.042,-0.062,0.735,-0.030,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-04 16:00:00,7,0.000,-0.001,-0.000,0.018,-0.032,0.980,-0.024,-0.942,-0.335,0.000,1.000,1,LTC
2020-07-04 20:00:00,7,0.000,-0.953,0.000,-0.010,0.037,-0.365,-0.012,-0.731,0.683,0.000,1.000,0,LTC
2020-07-05 00:00:00,7,0.000,0.053,-0.000,-0.001,-0.003,-0.127,0.004,0.000,1.000,0.000,1.000,0,LTC
2020-07-05 04:00:00,7,0.000,-0.005,-0.000,0.004,0.056,-0.422,0.030,0.888,0.460,0.000,1.000,0,LTC
2020-07-05 08:00:00,7,0.000,0.010,-0.000,0.001,0.012,-0.335,0.002,0.817,-0.577,0.000,1.000,0,LTC
2020-07-05 12:00:00,7,0.000,-0.057,0.000,0.005,0.007,0.166,-0.017,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-05 16:00:00,7,0.000,0.001,0.000,-0.021,0.014,-0.050,0.016,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-05 20:00:00,7,0.000,-0.001,-0.000,0.000,0.000,0.402,0.021,-0.731,0.683,0.000,1.000,0,LTC
2020-07-06 00:00:00,7,0.000,0.001,-0.000,0.038,-0.039,0.915,-0.019,0.000,1.000,0.000,1.000,0,LTC
2020-07-06 04:00:00,7,0.000,0.006,0.000,0.010,-0.013,0.076,0.004,0.888,0.460,0.000,1.000,1,LTC
2020-07-06 08:00:00,7,0.000,-0.002,-0.000,0.073,-0.049,0.509,-0.018,0.817,-0.577,0.000,1.000,0,LTC
2020-07-06 12:00:00,7,0.000,76.388,-0.001,0.095,-0.034,0.264,-0.006,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-06 16:00:00,7,0.000,0.000,0.000,-0.121,-0.100,0.371,-0.079,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-06 20:00:00,7,0.000,0.000,0.000,-0.029,0.022,-0.128,-0.008,-0.731,0.683,0.000,1.000,1,LTC
2020-07-07 00:00:00,7,0.000,-0.001,-0.000,0.000,-0.009,0.336,0.027,0.000,1.000,0.000,1.000,0,LTC
2020-07-07 04:00:00,7,0.000,0.000,0.000,-0.014,-0.007,-0.015,-0.003,0.888,0.460,0.000,1.000,0,LTC
2020-07-07 08:00:00,7,0.000,0.000,0.000,0.099,0.042,-0.104,0.039,0.817,-0.577,0.000,1.000,0,LTC
2020-07-07 12:00:00,7,0.000,-0.000,-0.000,0.008,-0.009,0.102,0.007,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-07 16:00:00,7,0.000,0.000,0.000,-0.010,-0.034,0.106,-0.018,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-07 20:00:00,7,0.000,0.000,0.000,0.099,0.044,-0.059,0.017,-0.731,0.683,0.000,1.000,0,LTC
2020-07-08 00:00:00,7,0.000,-0.000,-0.000,0.045,-0.026,0.015,-0.024,0.000,1.000,0.000,1.000,1,LTC
2020-07-08 04:00:00,7,0.000,-0.001,-0.000,0.023,-0.048,0.210,0.034,0.888,0.460,0.000,1.000,0,LTC
2020-07-08 08:00:00,7,0.000,-0.000,-0.000,-0.000,-0.038,0.065,-0.017,0.817,-0.577,0.000,1.000,0,LTC
2020-07-08 12:00:00,7,0.000,-0.000,-0.000,0.013,-0.011,0.098,0.054,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-08 16:00:00,7,0.000,0.000,0.000,-0.002,0.031,-0.101,0.014,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-08 20:00:00,7,0.000,-0.000,-0.000,-0.016,-0.022,0.038,-0.001,-0.731,0.683,0.000,1.000,0,LTC
2020-07-09 00:00:00,7,0.000,-0.000,-0.000,0.037,0.033,-0.022,0.003,0.000,1.000,0.000,1.000,0,LTC
2020-07-09 04:00:00,7,0.000,-0.000,-0.000,-0.045,-0.052,0.107,-0.011,0.888,0.460,0.000,1.000,1,LTC
2020-07-09 08:00:00,7,0.000,-0.000,-0.000,-0.002,-0.048,0.191,-0.004,0.817,-0.577,0.000,1.000,0,LTC
2020-07-09 12:00:00,7,0.000,0.000,0.000,0.010,0.008,-0.001,0.021,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-09 16:00:00,7,0.000,-0.001,-0.000,0.231,0.107,-0.054,0.041,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-09 20:00:00,7,0.000,0.000,0.000,-0.004,-0.022,-0.036,-0.021,-0.731,0.683,0.000,1.000,0,LTC
2020-07-10 00:00:00,7,0.000,-0.000,-0.000,-0.007,0.029,-0.015,0.037,0.000,1.000,0.000,1.000,0,LTC
2020-07-10 04:00:00,7,0.000,-0.001,-0.000,0.049,0.064,-0.046,0.032,0.888,0.460,0.000,1.000,0,LTC
2020-07-10 08:00:00,7,0.000,-0.000,-0.000,-0.011,0.010,-0.030,0.015,0.817,-0.577,0.000,1.000,0,LTC
2020-07-10 12:00:00,7,0.000,-0.897,0.001,-0.041,0.071,-0.117,0.022,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-10 16:00:00,7,0.000,0.002,0.000,-0.029,0.035,-0.188,0.010,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-10 20:00:00,7,0.000,0.001,0.000,0.003,0.028,-0.135,0.008,-0.731,0.683,0.000,1.000,0,LTC
2020-07-11 00:00:00,7,0.000,1.571,-0.000,0.024,-0.023,-0.144,-0.020,0.000,1.000,0.000,1.000,0,LTC
2020-07-11 04:00:00,7,0.000,0.000,0.000,0.001,0.002,-0.025,-0.015,0.888,0.460,0.000,1.000,0,LTC
2020-07-11 08:00:00,7,0.000,-0.002,-0.000,-0.031,-0.025,0.075,-0.028,0.817,-0.577,0.000,1.000,0,LTC
2020-07-11 12:00:00,7,0.000,0.000,0.000,-0.008,0.013,-0.193,-0.013,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-11 16:00:00,7,0.000,0.000,0.000,-0.005,0.007,-0.094,0.009,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-11 20:00:00,7,0.000,-0.002,-0.000,-0.050,-0.055,0.214,-0.007,-0.731,0.683,0.000,1.000,0,LTC
2020-07-12 00:00:00,7,0.000,-0.039,0.000,-0.033,0.020,-0.028,0.018,0.000,1.000,0.000,1.000,0,LTC
2020-07-12 04:00:00,7,0.000,-0.002,0.000,-0.035,0.036,-0.207,-0.028,0.888,0.460,0.000,1.000,0,LTC
2020-07-12 08:00:00,7,0.000,-0.000,-0.000,-0.018,0.027,-0.153,0.009,0.817,-0.577,0.000,1.000,0,LTC
2020-07-12 12:00:00,7,0.000,0.001,0.000,0.039,0.087,-0.491,0.023,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-12 16:00:00,7,0.000,0.000,0.000,0.002,-0.005,-0.445,-0.027,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-12 20:00:00,7,0.000,0.000,0.000,-0.000,0.001,-0.522,-0.020,-0.731,0.683,0.000,1.000,0,LTC
2020-07-13 00:00:00,7,0.000,0.001,0.000,0.002,-0.044,2.912,-0.010,0.000,1.000,0.000,1.000,0,LTC
2020-07-13 04:00:00,7,0.000,0.000,0.000,-0.007,0.011,-0.312,-0.014,0.888,0.460,0.000,1.000,0,LTC
2020-07-13 08:00:00,7,0.000,-0.000,-0.000,-0.013,0.007,-0.789,-0.006,0.817,-0.577,0.000,1.000,1,LTC
2020-07-13 12:00:00,7,0.000,-0.000,-0.000,-0.007,-0.021,-1.746,-0.033,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-13 16:00:00,7,0.000,-0.004,0.000,-0.205,-0.055,-2.858,-0.010,-0.942,-0.335,0.000,1.000,1,LTC
2020-07-13 20:00:00,7,0.000,-0.001,-0.000,0.201,0.081,2.422,0.131,-0.731,0.683,0.000,1.000,0,LTC
2020-07-14 00:00:00,7,0.000,0.000,0.000,0.001,0.012,-0.464,0.003,0.000,1.000,0.000,1.000,0,LTC
2020-07-14 04:00:00,7,0.000,0.001,0.000,-0.010,-0.004,-0.028,-0.017,0.888,0.460,0.000,1.000,0,LTC
2020-07-14 08:00:00,7,0.000,0.001,0.000,-0.034,0.018,-1.702,-0.021,0.817,-0.577,0.000,1.000,1,LTC
2020-07-14 12:00:00,7,0.000,-0.001,-0.000,-0.004,-0.011,-2.735,0.002,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-14 16:00:00,7,0.000,-0.000,-0.000,0.022,-0.017,0.265,-0.027,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-14 20:00:00,7,0.000,-0.000,-0.000,-0.003,-0.003,-0.380,-0.013,-0.731,0.683,0.000,1.000,0,LTC
2020-07-15 00:00:00,7,0.000,-0.924,0.000,-0.049,0.027,-0.848,0.011,0.000,1.000,0.000,1.000,0,LTC
2020-07-15 04:00:00,7,0.000,-0.005,-0.000,-0.002,-0.002,0.299,0.013,0.888,0.460,0.000,1.000,0,LTC
2020-07-15 08:00:00,7,0.000,4.981,-0.000,0.004,0.004,-3.305,-0.001,0.817,-0.577,0.000,1.000,0,LTC
2020-07-15 12:00:00,7,0.000,-0.000,-0.000,-0.006,0.012,-1.082,0.017,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-15 16:00:00,7,0.000,0.000,0.000,-0.001,0.026,-9.894,0.028,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-15 20:00:00,7,0.000,0.003,0.000,0.004,-0.002,-0.781,-0.012,-0.731,0.683,0.000,1.000,0,LTC
2020-07-16 00:00:00,7,0.000,0.001,0.000,-0.036,0.020,29.937,-0.014,0.000,1.000,0.000,1.000,0,LTC
2020-07-16 04:00:00,7,0.000,0.000,0.000,-0.000,0.014,0.293,0.017,0.888,0.460,0.000,1.000,1,LTC
2020-07-16 08:00:00,7,0.000,1.725,-0.000,0.430,0.097,0.286,0.084,0.817,-0.577,0.000,1.000,0,LTC
2020-07-16 12:00:00,7,0.000,0.001,0.000,-0.021,-0.057,-0.345,-0.069,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-16 16:00:00,7,0.000,-0.000,-0.000,0.001,-0.001,-0.309,0.011,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-16 20:00:00,7,0.000,0.000,0.000,-0.003,0.009,-0.301,0.016,-0.731,0.683,0.000,1.000,0,LTC
2020-07-17 00:00:00,7,0.000,-0.001,-0.000,-0.020,0.018,1.720,-0.012,0.000,1.000,0.000,1.000,0,LTC
2020-07-17 04:00:00,7,0.000,-0.000,-0.000,-0.002,0.003,0.277,-0.008,0.888,0.460,0.000,1.000,0,LTC
2020-07-17 08:00:00,7,0.000,0.001,0.000,-0.024,0.024,0.344,0.007,0.817,-0.577,0.000,1.000,0,LTC
2020-07-17 12:00:00,7,0.000,0.000,0.000,0.011,-0.008,-0.136,-0.002,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-17 16:00:00,7,0.000,0.000,0.000,-0.003,-0.007,0.065,-0.023,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-17 20:00:00,7,0.000,0.000,0.000,-0.086,-0.058,0.366,-0.135,-0.731,0.683,0.000,1.000,0,LTC
2020-07-18 00:00:00,7,0.000,0.001,0.000,0.001,0.003,0.112,-0.040,0.000,1.000,0.000,1.000,0,LTC
2020-07-18 04:00:00,7,0.000,-0.000,-0.000,-0.024,-0.035,-0.087,-0.024,0.888,0.460,0.000,1.000,0,LTC
2020-07-18 08:00:00,7,0.000,-0.000,-0.000,0.036,-0.019,-0.194,0.007,0.817,-0.577,0.000,1.000,0,LTC
2020-07-18 12:00:00,7,0.000,0.001,0.000,0.005,-0.009,0.332,-0.032,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-18 16:00:00,7,0.000,0.000,0.000,-0.015,0.012,-0.086,0.023,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-18 20:00:00,7,0.000,-0.000,-0.000,-0.001,-0.004,-0.045,0.003,-0.731,0.683,0.000,1.000,0,LTC
2020-07-19 00:00:00,7,0.000,-0.001,-0.000,-0.001,0.014,0.056,0.005,0.000,1.000,0.000,1.000,0,LTC
2020-07-19 04:00:00,7,0.000,-0.001,-0.000,0.000,0.000,0.037,-0.019,0.888,0.460,0.000,1.000,0,LTC
2020-07-19 08:00:00,7,0.000,-0.051,0.000,-0.001,-0.021,-0.123,-0.013,0.817,-0.577,0.000,1.000,0,LTC
2020-07-19 12:00:00,7,0.000,0.000,0.000,0.015,0.021,0.122,0.008,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-19 16:00:00,7,0.000,0.002,-0.000,-0.001,-0.023,-0.043,-0.024,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-19 20:00:00,7,0.000,-0.000,-0.000,0.002,-0.002,0.042,-0.007,-0.731,0.683,0.000,1.000,0,LTC
2020-07-20 00:00:00,7,0.000,-0.000,-0.000,0.003,-0.006,-0.041,0.012,0.000,1.000,0.000,1.000,0,LTC
2020-07-20 04:00:00,7,0.000,0.000,0.000,-0.002,-0.016,0.002,-0.027,0.888,0.460,0.000,1.000,0,LTC
2020-07-20 08:00:00,7,0.000,-0.808,0.000,-0.529,-0.102,-0.158,-0.104,0.817,-0.577,0.000,1.000,0,LTC
2020-07-20 12:00:00,7,0.000,-0.003,-0.000,0.084,0.054,0.233,0.044,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-20 16:00:00,7,0.000,0.001,0.000,0.026,-0.011,0.020,-0.021,-0.942,-0.335,0.000,1.000,1,LTC
2020-07-20 20:00:00,7,0.000,0.010,-0.000,0.101,0.025,0.090,0.051,-0.731,0.683,0.000,1.000,0,LTC
2020-07-21 00:00:00,7,0.000,-0.050,0.000,0.065,-0.026,-0.115,0.000,0.000,1.000,0.000,1.000,0,LTC
2020-07-21 04:00:00,7,0.000,0.002,0.000,0.007,-0.011,-0.236,0.015,0.888,0.460,0.000,1.000,1,LTC
2020-07-21 08:00:00,7,0.000,-0.002,-0.000,0.433,-0.094,-0.898,-0.016,0.817,-0.577,0.000,1.000,0,LTC
2020-07-21 12:00:00,7,0.000,-0.004,-0.000,-0.001,0.001,-0.516,0.007,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-21 16:00:00,7,0.000,0.001,-0.000,0.006,0.005,0.438,-0.007,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-21 20:00:00,7,0.000,-0.000,-0.000,0.002,0.010,0.610,0.005,-0.731,0.683,0.000,1.000,0,LTC
2020-07-22 00:00:00,7,0.000,-0.005,-0.000,-0.004,-0.033,-2.103,-0.004,0.000,1.000,0.000,1.000,0,LTC
2020-07-22 04:00:00,7,0.000,0.001,0.000,0.009,0.018,0.196,0.016,0.888,0.460,0.000,1.000,0,LTC
2020-07-22 08:00:00,7,0.000,-0.000,-0.000,-0.016,0.056,-1.937,0.025,0.817,-0.577,0.000,1.000,0,LTC
2020-07-22 12:00:00,7,0.000,0.001,0.000,-0.002,0.008,-0.328,0.029,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-22 16:00:00,7,0.000,-0.007,-0.000,0.008,-0.010,2.287,-0.014,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-22 20:00:00,7,0.000,0.001,0.000,-0.001,-0.002,-0.318,0.002,-0.731,0.683,0.000,1.000,1,LTC
2020-07-23 00:00:00,7,0.000,0.207,-0.000,0.301,-0.119,-5.725,-0.004,0.000,1.000,0.000,1.000,1,LTC
2020-07-23 04:00:00,7,0.000,0.005,0.000,0.010,0.011,0.031,0.021,0.888,0.460,0.000,1.000,0,LTC
2020-07-23 08:00:00,7,0.000,0.005,0.000,0.000,-0.004,-0.009,0.004,0.817,-0.577,0.000,1.000,0,LTC
2020-07-23 12:00:00,7,0.000,-0.003,-0.000,-0.022,-0.026,0.010,-0.024,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-23 16:00:00,7,0.000,-0.156,0.000,0.002,-0.012,0.338,0.010,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-23 20:00:00,7,0.000,-0.006,-0.000,0.010,0.038,0.033,0.046,-0.731,0.683,0.000,1.000,0,LTC
2020-07-24 00:00:00,7,0.000,0.005,0.000,0.019,0.038,-0.078,0.017,0.000,1.000,0.000,1.000,0,LTC
2020-07-24 04:00:00,7,0.000,-0.006,-0.000,0.001,0.006,0.071,0.023,0.888,0.460,0.000,1.000,1,LTC
2020-07-24 08:00:00,7,0.000,-0.051,0.000,0.018,0.023,-0.008,0.052,0.817,-0.577,0.000,1.000,0,LTC
2020-07-24 12:00:00,7,0.000,0.003,0.000,-0.025,-0.027,0.058,-0.023,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-24 16:00:00,7,0.000,-0.006,-0.000,-0.001,0.001,-0.035,0.003,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-24 20:00:00,7,0.000,-0.016,0.000,-0.034,-0.046,0.179,-0.042,-0.731,0.683,0.000,1.000,0,LTC
2020-07-25 00:00:00,7,0.000,-0.003,-0.000,0.041,-0.033,0.628,0.038,0.000,1.000,0.000,1.000,1,LTC
2020-07-25 04:00:00,7,0.000,-0.007,-0.000,0.236,-0.138,0.288,-0.026,0.888,0.460,0.000,1.000,1,LTC
2020-07-25 08:00:00,7,0.000,0.003,0.000,-0.077,0.086,-0.164,0.013,0.817,-0.577,0.000,1.000,1,LTC
2020-07-25 12:00:00,7,0.000,-0.001,0.000,0.025,0.057,-0.108,0.034,-0.136,-0.991,0.000,1.000,0,LTC
2020-07-25 16:00:00,7,0.000,-0.015,0.000,0.063,-0.121,0.191,-0.027,-0.942,-0.335,0.000,1.000,1,LTC
2020-07-25 20:00:00,7,0.000,0.001,0.000,0.012,-0.074,0.216,0.007,-0.731,0.683,0.000,1.000,1,LTC
2020-07-26 00:00:00,7,0.000,0.003,0.000,0.055,0.106,-0.014,0.059,0.000,1.000,0.000,1.000,1,LTC
2020-07-26 04:00:00,7,0.000,-0.001,-0.000,-0.006,-0.041,0.035,0.011,0.888,0.460,0.000,1.000,0,LTC
2020-07-26 08:00:00,7,0.000,0.005,-0.000,0.031,-0.136,0.192,0.039,0.817,-0.577,0.000,1.000,1,LTC
2020-07-26 12:00:00,7,0.000,0.084,-0.000,0.143,0.173,0.015,0.128,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-26 16:00:00,7,0.000,0.001,0.000,-0.000,0.015,0.063,0.017,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-26 20:00:00,7,0.000,-0.002,-0.000,0.002,0.009,-0.004,0.007,-0.731,0.683,0.000,1.000,1,LTC
2020-07-27 00:00:00,7,0.000,-0.461,0.000,-0.055,0.062,-0.151,-0.011,0.000,1.000,0.000,1.000,1,LTC
2020-07-27 04:00:00,7,0.000,0.004,0.000,-0.002,-0.004,-0.003,-0.002,0.888,0.460,0.000,1.000,1,LTC
2020-07-27 08:00:00,7,0.000,-0.004,-0.000,0.004,0.027,0.054,0.057,0.817,-0.577,0.000,1.000,0,LTC
2020-07-27 12:00:00,7,0.000,0.004,0.000,0.002,-0.047,0.050,0.008,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-27 16:00:00,7,0.000,0.078,-0.000,0.135,-0.159,0.490,0.090,-0.942,-0.335,0.000,1.000,1,LTC
2020-07-27 20:00:00,7,0.000,-0.000,0.000,0.086,-0.238,0.229,0.038,-0.731,0.683,0.000,1.000,1,LTC
2020-07-28 00:00:00,7,0.000,-0.010,-0.000,-0.011,-0.149,0.139,0.052,0.000,1.000,0.000,1.000,1,LTC
2020-07-28 04:00:00,7,0.000,-0.022,0.000,0.021,0.091,-0.010,0.032,0.888,0.460,0.000,1.000,1,LTC
2020-07-28 08:00:00,7,0.000,-0.007,-0.000,0.017,0.052,0.016,-0.006,0.817,-0.577,0.000,1.000,1,LTC
2020-07-28 12:00:00,7,0.000,-0.006,-0.000,0.016,-0.197,0.094,0.008,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-28 16:00:00,7,0.000,0.062,-0.000,0.066,-0.329,0.076,-0.007,-0.942,-0.335,0.000,1.000,1,LTC
2020-07-28 20:00:00,7,0.000,0.001,0.000,0.009,0.100,-0.001,0.022,-0.731,0.683,0.000,1.000,1,LTC
2020-07-29 00:00:00,7,0.000,0.005,0.000,0.006,0.250,-0.063,0.011,0.000,1.000,0.000,1.000,1,LTC
2020-07-29 04:00:00,7,0.000,0.008,0.000,-0.046,0.338,-0.074,0.025,0.888,0.460,0.000,1.000,1,LTC
2020-07-29 08:00:00,7,0.000,0.006,0.000,0.008,0.090,0.029,0.030,0.817,-0.577,0.000,1.000,0,LTC
2020-07-29 12:00:00,7,0.000,0.004,0.000,-0.006,-0.022,0.013,0.001,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-29 16:00:00,7,0.000,0.003,0.000,-0.015,0.187,-0.025,0.035,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-29 20:00:00,7,0.000,0.004,-0.000,-0.003,0.017,-0.026,-0.005,-0.731,0.683,0.000,1.000,0,LTC
2020-07-30 00:00:00,7,0.000,-0.000,-0.000,0.000,0.000,-0.019,-0.011,0.000,1.000,0.000,1.000,0,LTC
2020-07-30 04:00:00,7,0.000,-0.001,-0.000,0.015,0.093,0.001,0.018,0.888,0.460,0.000,1.000,1,LTC
2020-07-30 08:00:00,7,0.000,-0.005,0.000,-0.021,0.080,-0.052,-0.024,0.817,-0.577,0.000,1.000,0,LTC
2020-07-30 12:00:00,7,0.000,-0.210,0.000,-0.050,-0.274,0.142,-0.074,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-30 16:00:00,7,0.000,0.000,0.000,-0.001,-0.025,0.012,0.018,-0.942,-0.335,0.000,1.000,1,LTC
2020-07-30 20:00:00,7,0.000,0.005,0.000,-0.008,-0.070,0.027,-0.002,-0.731,0.683,0.000,1.000,0,LTC
2020-07-31 00:00:00,7,0.000,-0.000,-0.000,0.039,0.271,-0.040,0.045,0.000,1.000,0.000,1.000,1,LTC
2020-07-31 04:00:00,7,0.000,-0.001,-0.000,-0.008,-0.053,0.033,-0.007,0.888,0.460,0.000,1.000,1,LTC
2020-07-31 08:00:00,7,0.000,-0.005,-0.000,-0.006,-0.047,0.017,-0.031,0.817,-0.577,0.000,1.000,1,LTC
2020-07-31 12:00:00,7,0.000,0.001,-0.000,0.005,-0.035,0.025,0.010,-0.136,-0.991,0.000,1.000,1,LTC
2020-07-31 16:00:00,7,0.000,-0.149,0.000,-0.085,0.198,-0.197,-0.074,-0.942,-0.335,0.000,1.000,0,LTC
2020-07-31 20:00:00,7,0.000,0.010,0.000,-0.110,0.193,-0.166,-0.037,-0.731,0.683,0.000,1.000,0,LTC
2020-08-01 00:00:00,7,0.000,0.003,0.000,0.003,0.109,-0.147,-0.036,0.000,1.000,0.000,1.000,1,LTC
2020-08-01 04:00:00,7,0.000,0.215,-0.000,0.075,-0.193,0.110,-0.055,0.888,0.460,0.000,1.000,1,LTC
2020-08-01 08:00:00,7,0.000,-0.002,-0.000,-0.027,-0.054,-0.002,0.005,0.817,-0.577,0.000,1.000,1,LTC
2020-08-01 12:00:00,7,0.000,0.004,0.000,-0.015,0.208,-0.119,0.032,-0.136,-0.991,0.000,1.000,0,LTC
2020-08-01 16:00:00,7,0.000,0.548,-0.000,-0.081,0.057,-0.026,-0.010,-0.942,-0.335,0.000,1.000,1,LTC
2020-08-01 20:00:00,7,0.000,0.001,0.000,-0.007,-0.028,0.053,0.007,-0.731,0.683,0.000,1.000,1,LTC
2020-08-02 00:00:00,7,0.000,-0.003,-0.000,-0.004,-0.055,-0.003,0.008,0.000,1.000,0.000,1.000,1,LTC
2020-08-02 04:00:00,7,0.000,-0.004,-0.000,0.347,0.270,0.160,0.413,0.888,0.460,0.000,1.000,1,LTC
2020-08-02 08:00:00,7,0.000,0.001,0.000,0.001,-0.048,0.057,-0.006,0.817,-0.577,0.000,1.000,1,LTC
2020-08-02 12:00:00,7,0.000,-0.004,-0.000,0.018,0.042,0.100,0.037,-0.136,-0.991,0.000,1.000,1,LTC
2020-08-02 16:00:00,7,0.000,0.003,0.000,0.002,-0.045,0.047,0.008,-0.942,-0.335,0.000,1.000,0,LTC
2020-08-02 20:00:00,7,0.000,-0.002,0.000,-0.004,0.066,-0.038,0.026,-0.731,0.683,0.000,1.000,0,LTC
2020-08-03 00:00:00,7,0.000,0.000,0.000,-0.018,-0.052,0.016,-0.002,0.000,1.000,0.000,1.000,0,LTC
2020-08-03 04:00:00,7,0.000,0.001,0.000,-0.010,-0.056,-0.002,-0.009,0.888,0.460,0.000,1.000,0,LTC
2020-08-03 08:00:00,7,0.000,-0.005,-0.000,0.002,0.052,-0.029,0.005,0.817,-0.577,0.000,1.000,0,LTC
2020-08-03 12:00:00,7,0.000,-0.046,0.000,-0.020,0.027,-0.112,-0.013,-0.136,-0.991,0.000,1.000,1,LTC
2020-08-03 16:00:00,7,0.000,0.103,-0.000,0.017,-0.046,-0.008,-0.026,-0.942,-0.335,0.000,1.000,1,LTC
